3.1027464903055,3.37291567125016,0.015325794688116,2.72767681827995,-0.0361583689204684,0.173040961796793,-0.204384072959363,-0.0476836047806272,-0.0423882319953875,-0.15753835335069,0.138560108828066,0.0407930584818981,-0.0801123617880408,0.0820945010602305,-0.133745546031396,-0.173457448901136,0.0860844043333424,-0.0327278302150314,0.0468288252699921,-0.0548042352295709,-0.0829919137744672
1.99510393194079,3.30891985053253,0.135171824248112,3.17075722110181,-0.174706953890914,-0.0582336207082704,0.222419658916509,0.0308042714921041,0.148989021250121,0.121089384540555,-0.328767584849661,-0.0630924222581935,0.178330088032873,-0.157766955636129,-0.0065331245680415,-0.486453613597443,-0.108806768948683,0.149282284080391,0.0361454584385317,0.0575112956736569,-0.164454874787964
2.45931951358724,3.06821433402359,-0.180200313911477,2.00040044521456,0.0954691426861096,-0.0999983276409095,0.0806808495705378,0.183775918011576,0.053622023220422,-0.105353444535044,-0.304218858368221,0.0344718236647957,-0.0852493249039336,0.0582150193469032,-0.0522029289961048,-0.444219413882077,-0.0104047684960157,0.0248119390586063,0.154219579956469,-0.0276909655122561,0.0204082226585141
2.53381567966699,2.01544531647307,-0.0760258777926598,2.13713546046058,-0.1435764505487,-0.108751318072136,-0.0548367458017781,-0.0492145809261559,-0.0112991109240591,-0.0989224114015682,0.124038928123518,0.123352866915784,-0.00824827187184068,0.104458935139315,0.0423656078072027,-0.21337677610271,0.0199692308168236,0.0586114067278002,0.0171754301704412,0.232540081068942,0.0565621218757857
2.88342741593421,2.95370458261653,-0.167244736138468,2.44718996202993,-0.0334105649793998,-0.024018041116347,0.0430407366008358,-0.0906728620850141,0.0621170820773871,0.0389687858072011,-0.404327204412767,-0.120841750939286,0.0360184348979379,-0.0344714189930062,0.000503273969265916,0.33160290255419,-0.0663073116332931,-0.105015104045434,-0.0753862553549386,0.0746351486787474,0.0242490269768572
4.57446696462847,3.81517345977158,0.0541951061596199,3.52377114576273,0.0587605656125944,0.0442516824867806,0.139196511019147,0.0520065320870832,-0.0690491710614746,-0.000300447839827411,-0.418655255148891,-0.166355257830009,0.0381223993069119,-0.0858385366189222,0.0128071587122305,-0.475564476235326,-0.0695797595542808,-0.0584474484638355,-0.158147002992031,-0.0791671917007447,-0.033711229051134
2.55604780755225,2.64264935392227,-0.0086872178961695,2.3227216786676,-0.0418739675062222,0.00155091130450313,0.537302241157304,0.173560734334565,0.0815711879971835,-0.0266384160338534,0.240561829350616,0.0453592483324253,0.0646776577909627,0.0475844156873525,-0.113662296252875,0.486557270201848,0.00101068067241761,0.00478673478096803,0.0278810908902805,0.00631181554545102,-0.047949076985034
1.81004105147865,2.45458766231229,-0.0286911800791191,2.03649313579115,-0.0365468158299144,0.0732505000203706,-0.408515076944263,-0.0837599583937606,-0.0396312736950713,-0.0362605843229896,-0.00825210697377166,0.089340143238609,-0.150283918300996,-0.00931043225229172,-0.000622982176879783,0.430816607052967,0.0752215379713739,0.121564015821337,-0.150825882370443,-0.0379395680584414,0.135802028340268
1.29141716016386,3.0562513813607,0.0236174970866847,3.82523565210188,0.121074940202696,0.184322872505114,-0.130438287881395,0.0067855609972115,0.202414308887858,0.0283474825281949,0.365088010217744,-0.082304423204389,0.0544684437186909,-0.0281032960236444,-0.0623987338169695,0.112797868946256,0.0104014505679985,0.0187561518912106,0.0872510890200515,-0.078139993056883,0.0359503405869306
4.6527222676135,3.26175780783298,0.0654094311483663,3.43792069955372,0.124477488355421,-0.0491692373770972,0.419232533882528,0.090600149449263,0.0921686318120019,0.0319866972934678,0.675763672696392,0.0922234630211245,-0.152778906394511,-0.125820323640178,-0.064046931619609,0.140976506896291,-0.0569990076983822,0.0322197664420306,0.152174624226576,0.0488958383848966,0.0168140137215407
4.45846688119428,4.39040718791577,-0.0740637486483297,3.66840630603651,0.0613697150895957,0.0691111770663202,-0.475555021524815,-0.0169856126431485,0.016135920205145,0.0356129273632678,0.43583846482097,0.0285172042076333,0.199919648728537,0.103073028835482,0.166014103892684,-0.224764650382162,0.120332069478536,0.0714091491806699,0.120713915012863,0.0473119030474085,0.0118503477287359
1.64206827750265,3.24777266623684,0.0707024257245792,3.09740504556639,-0.098554613092866,-0.166934640450035,0.0968172650555525,-0.11488534140378,-0.0226163482311859,0.00773604898138985,0.291652634358936,-0.0647674221656316,-0.0616488486374091,-0.16138580798593,-0.1598508660535,0.457305497601164,0.00939851123740842,0.0962091737401123,0.0761418730272646,-0.0616500745817881,0.0446459956044555
3.7015045172368,3.00360561872587,0.0322896441633335,3.7319685504618,-0.0893662959785331,-0.0838652649052145,-0.532701730400835,0.03433070404161,0.129862734586278,-0.0684447481077755,-0.257316617663869,0.0389047550573516,-0.070422807865071,0.111379834817058,0.0988932966351587,0.184319769974158,0.0163947425515605,0.125313543533341,-0.117067797682938,-0.22746152615259,0.0066384466209537
3.92886225038057,3.5153631948994,0.0413009074046483,1.96867890388502,-0.0513822758285206,-0.091976844681109,-0.283203812502777,0.0622864565908241,0.165322407542739,-0.141179840596214,-0.102242361703054,-0.139646380283996,0.0123614240794488,0.00783796685092009,0.00204320010894155,-0.0400319521330105,-0.203808655265444,0.0354118197072301,0.14799428818759,0.109090827715474,-0.100147504112
3.44387455307387,2.79353338564528,0.101422763775753,2.75884686923939,-0.159977111603331,-0.0645649464833738,0.302579164867859,0.111893742479179,-0.100011685653397,-0.189111777531143,-0.416986883776679,0.0802246891350139,0.0193709537280589,-0.139240772066339,-0.194121856209365,0.378868956693201,0.00559775119572092,-0.0274335627141706,-0.0572125844902764,-0.22003226241607,-0.153475695044656
3.78828354904173,3.22989206862566,-0.103555561423686,2.56470241008583,-0.0160508583500243,0.129406713710461,-0.244320056422171,0.120551663423102,0.16260835491703,-0.179165760605894,0.0527288256342757,-0.0985567841740441,0.146546478486849,-0.0768068379735027,-0.100841805258675,0.270250164725832,-0.0207410897286647,0.20125163187421,-0.0302742232305093,-0.0683357038106248,0.108902932989374
4.03029138858586,3.50066769290835,0.0283987080052949,3.03161156477252,-0.0679356411181555,0.0612189822608139,-0.31858064465463,0.128837374634737,0.111561906805805,0.080547414679362,-0.445658451050928,0.210826949637512,-0.124540147062194,-0.216148474154567,0.187883327573837,-0.250878382020461,-0.0406974984259734,0.124825692914364,0.0604257928501439,0.15952085516401,-0.011355835391351
4.67770084116627,4.10494755862899,0.0744605283650096,2.93612036340722,0.0789325651316621,-0.0662370362034391,0.516436617369453,-0.188893029345069,0.0186331381296567,-0.0630969263175433,0.0288170905845795,0.0228855880736744,0.0766071173533257,0.00444048774153954,0.127989258345957,0.0246101976078992,0.151485013144381,-0.119792187889344,0.128485191692239,-0.0703098957701404,-0.121912087039754
3.66311733213617,2.74634057983053,-0.0437591613960863,3.14547813187224,0.153034982691354,-0.164370951556127,-0.155308765295302,-0.142310239155217,-0.133715320603358,-0.0719127766432183,0.0886849700264383,0.0535654980373502,-0.00980938981371909,-0.109787736886922,0.148297715611561,-0.482037956477341,0.0648961405298997,-3.93894529619465e-05,0.107703189824831,-0.112362920901464,0.187743096976739
1.4711432731751,3.53964984453952,0.0495191918574594,3.25812086915749,-0.0998630158449272,-0.125118697033566,-0.0855498102644136,0.0251689738950786,0.0642529121417842,-0.000840682616358279,-0.270674201167174,-0.0311183516530634,-0.231548903411398,0.0484215182521267,0.141294804709154,-0.201393008695156,0.182111626649796,-0.0882486813901253,-0.00173382257087895,0.021658678780073,-0.000618829222515549
3.4224086526733,3.46491785212118,0.053202298834669,3.08785806687505,0.0734652714689673,-0.0238045708768605,-0.600830716056794,0.00636871547305373,0.0251903947301421,0.246278190773687,-0.235602570138824,-0.0395013080376822,0.0232885732881214,0.021827431623537,0.00994104529613277,-0.64605445639228,0.00718235809321816,0.204315113525535,-0.0117908812649971,-0.0144935198112283,0.0259797313037813
2.28086279819533,3.63621699526282,0.000714858095673843,1.75956261353703,0.137505780617948,-0.0482902581303581,0.789169935971125,-0.0511125416520286,0.111962042987509,-0.0217362390222036,-0.262208814368637,-0.05415868577376,-0.0338097683441111,-0.0705316071005935,-0.169788063138222,0.178709084148234,0.0111406179300515,-0.060220230596163,-0.0186197592158252,-0.100206482702233,-0.214543262106016
2.33928191382514,3.1846085083885,0.153604223515468,2.93716803364155,-0.157622267243911,-0.0422775410781606,0.352735474493703,-0.0770839129848232,-0.00130213786895328,-0.108553373703879,-0.254740972080817,0.232462354615112,0.103852261389785,-0.115317782969564,-0.00838465270820055,-0.577234632673448,-0.00771948916847759,0.0722632165635512,-0.0646042001189106,-0.155186018532629,0.071428327386592
0.898905295131097,3.14734932147157,0.019076483035233,3.84114779876269,-0.144644082868895,0.0101581141393631,-0.478797874344175,-0.142952805421832,-0.115926985032705,0.0634516769441262,0.0331251480544428,-0.11128607295112,-0.176828799019283,0.118008191432851,-0.173905947175853,-0.508523041562114,0.089348097235744,-0.147120682122066,0.0251871935002529,-0.2842307350374,0.0630859195297712
2.71570266618507,3.61256437865431,0.0487120452896623,3.62533447721973,-0.0702333767171879,-0.149480737737724,-0.554092151326209,-0.0684457860810951,0.0938640433628714,0.166921893651134,-0.0438929733099914,-0.0416685174910149,0.227297213991615,-0.0638488668898187,-0.0758976002653647,0.239978271685578,-0.0183019757362853,-0.109582049220662,0.0533989622848158,0.115748012608559,0.10803845447624
1.95029687352421,2.30183169863163,-0.0593684573011124,2.21051943857571,0.142880925567407,-0.0855773550131517,0.260784528122427,0.147995483821799,-0.00989168160333287,0.156534271776467,-0.0525918844040725,-0.145653415585215,0.00529745821956951,0.143273030218871,0.137326732542663,-0.361972240002268,-0.00288512928611834,-0.158867267111749,0.182906752544282,0.00986528430132144,-0.177383396035088
2.1442952819708,3.72759067933217,-0.138474731760917,3.54317093804384,-0.0181658816379019,0.0478503764587663,-0.354622340855016,-0.17877473587063,-0.167068606747695,-0.0757440785352597,0.734686542491044,0.138479065590238,-0.0647701122932483,-0.0876280482595522,-0.00347889021206421,0.295518179030068,0.103283109510947,-0.158383542248569,0.207935227665127,-0.190397415892185,-0.0323020421103555
3.21628556367689,2.2259509512531,-0.0910000780820328,2.59989754452291,0.185895806492695,0.113084927908366,0.745009543953471,0.161610444678715,0.263550553954086,0.0102629066594568,-0.15269527375712,-0.19952113980088,0.135877706816745,-0.0993495071221533,0.0169031154074091,-0.0025296558780239,0.13509219257491,-0.100429710056185,0.1839719522076,0.122335477249164,0.0748430660639818
3.87289691474097,3.9867270732062,-0.025223690467045,2.77920588948695,0.11455306981275,0.103688534532474,0.656548278403557,-0.196479540626512,-0.143634986153576,0.0770751472356435,-0.310300548462833,-0.0948312752414767,-0.166499584170979,-0.182195575793163,0.193003934919055,0.0274695249503494,0.171401019405401,-0.0522505011893847,-0.0813873525920175,0.113152802439349,0.0235946129081013
3.8331407418004,3.80411345053926,0.0871776588236973,2.85964547713477,0.197233323803342,0.180727154834675,0.0369428138860499,0.058907793141724,-0.181022234199021,0.152288735324911,0.268809248847485,-0.0155958061345653,-0.0951194755503716,0.0846545296613551,-0.0160130031304109,0.662438180466261,-0.0888357582955459,-0.07501477379282,0.162763806763183,-0.130825811867456,-0.00309310033513588
2.83261995444391,2.88704277567874,-0.212473087117919,3.00401736025646,0.0860362332630166,0.131297606144567,0.543783264644481,0.183195570948158,-0.156996424534413,-0.128084280233893,-0.438371177183217,0.128025225896518,-0.0152372357997353,0.0153432041386727,0.12081701941356,0.194242733921768,-0.141397523905794,0.0703614686948424,-0.0470566652579435,-0.0566315426515016,-0.0802074972297517
2.10970146264694,2.43500639953802,0.0359915383682552,2.45219071218848,0.0485859263185291,0.0746870640241723,-0.0291354666713753,-0.156201892421314,-0.101914374093868,-0.216748660930272,0.64076995694429,0.0101581677617326,0.133574723765933,0.0573578777268574,0.0398899572434909,0.576417624014247,0.0693296215543174,0.101787412342477,0.0426219900729165,0.0675588934404912,0.0677163957160418
4.20005821867755,1.75726062376111,-0.0268481250239604,4.09976407115632,0.176641208122549,0.0951873008179698,-0.179325466828139,0.0925045027401613,0.141147885310202,0.0925792622209175,0.00728743754250716,-0.0222819937630203,0.0552423341774735,-0.020452064343924,-0.0557692742408947,-0.521618314265537,-0.268147458606351,-0.0828139996406962,-0.108871996486164,0.148920291887724,-0.0738581831770255
3.7793792779576,2.2687530587785,-0.065836464807825,1.88084990462858,0.139057375618563,-0.0617526623865606,-0.401870527809472,0.0660999163212018,0.136088507597365,0.0183082230531574,-0.567515551771596,-0.129386246196013,-0.19902831745453,0.0783498872310452,-0.136772295105136,-0.322045136852315,-0.135872298960074,0.0098627149173996,-0.164830936098114,-0.119164979264539,0.0128912923522413
2.81906487007457,3.68574210696719,-0.156610758392689,4.18282057569244,-0.114048804890436,-0.102831468899023,0.522258808370091,0.232925068124879,0.098739339184282,0.144930735564982,-0.631055011264313,0.0634222143349904,-0.0460269627219228,-0.145790799710385,-0.101818938829748,0.288947880866658,0.0171547962594384,-0.0835906010692603,0.11310083731461,-0.0522014843947444,0.0951516906626343
1.49805255370743,3.38034274107542,-0.111294411041686,4.29134158014389,0.088012560084724,-0.165175839156491,0.318933376413951,0.104995013998289,0.103341940655757,-0.0332370710932958,-0.217654048095753,-0.229658464031665,0.015464025650086,0.112436046637673,-0.235354594262725,0.710523864043222,0.031337283682354,-0.00897033772880135,-0.107976208988373,0.00694714712699462,-0.0552663851747806
2.40557377075085,2.34453169483995,0.099941800125855,3.42856335644893,-0.244533769209496,0.0303446457944937,0.370183819090933,-0.134663456519672,-0.0637138198002814,0.0540908734651831,-0.54464144463233,0.0140863235405836,0.110500715235677,0.180526968108662,0.122030503106918,0.565181424613605,0.080228095157082,-0.155913343536007,-0.104682772367846,-0.0742593112034365,0.163365145338918
3.20852255602332,3.53606546219072,0.21243632446941,2.38000389468764,-0.157975509376114,0.187092794160769,0.210646095327156,0.0148760824252793,0.237357028085336,0.0336444217525623,-0.0758040673794084,0.0784637513051499,0.0487913069057649,0.0688703874126876,0.00418883537348869,0.25903859107631,0.130136152868427,0.0398412434949892,-0.0786888400721752,-0.0246250122503864,-0.0191975885307151
3.18755755946089,3.42768948946642,-0.193940606081502,2.5147750167857,0.0423334253989844,-0.0909217819728574,-0.187746148228698,-0.113798098158508,0.0661938112770959,0.266600310770597,-0.112626059557902,-0.0614875234556975,-0.193132205753631,-0.0595649804540499,-0.156586891640851,0.759270168681977,-0.0631291609262356,0.209141098545955,-0.133661440624379,0.124126530114005,0.19686030710112
2.46069336347327,3.52851021319382,0.0237741969499484,3.06510689709824,0.0239102973433922,-0.0133610742656601,0.632586632520677,0.00961442422032932,0.0627647844917744,-0.0820483525249044,0.453525511557613,-0.0668375965322074,0.0522833685216019,0.00595422707661597,-0.0719261098862326,-0.640785288303721,0.0726514210879833,0.00249001536822907,-0.132194237510828,0.186394530018556,-0.022617610425597
4.37860198429508,3.5897286172157,0.0172894957966592,3.18741313421114,-0.0559280785545972,-0.121160242981239,0.188230330773631,0.110325077502782,-0.256478353148475,-0.0865300967759105,-0.466016929638527,0.0839410682158392,-0.127532422638226,0.0494087812287766,-0.150992023006384,0.109108487535164,-0.129225202390315,0.154063912741212,-0.121177952411664,0.139603838466226,0.0931400239834222
4.62249947836157,2.12839765641903,0.150906447716855,3.61374609992381,-0.134753663696303,-0.158101519862633,-0.342196551495848,0.141237301176833,0.113885035903233,-0.185061352529756,0.0496927076280818,0.0052225735717803,0.128498125888161,-0.0737732904778149,0.210553238982715,-0.458555015920099,-0.00716822063900835,0.0525468181003237,0.0492791099955876,-0.011003462471538,0.155241122274036
3.59969518846871,2.7641643604285,-0.0193181507403784,2.40663767525803,0.0118288680801731,-0.198131656788022,-0.0906031212167255,-0.071070048939907,-0.146968133455812,-0.0379617012584075,0.894000226077009,-0.0756489257000127,-0.0894308404810127,0.0459899059623454,0.0342705529293444,0.392697033842648,0.215493435994771,0.170572636611413,-0.200299441757067,-0.169568035517134,0.152103368169674
3.04640540942952,2.86406306418241,-0.0468075901163626,3.58933805774925,-0.237491150138955,0.10702472770391,0.530016860793467,0.110009316797234,0.00611631650205618,0.0898725030312285,0.0823393045017513,-0.25560327237703,0.030938660632453,0.0313929754995998,-0.00494331259698838,-0.433260775991082,-0.118611881456959,-0.00820597718375127,0.0898521277705563,-0.117318500844964,-0.106880173126703
1.44793471306372,3.08626582334687,0.173479711690558,2.98036884255227,0.0317433084353813,0.0497167125907385,-0.131798603951467,0.112801597365667,-0.0796048147193802,-0.00760994415625871,0.865891113367991,0.042423413848602,-0.227984183911387,0.0918270188641546,-0.0116961480680791,-0.513875733810461,-0.0680145210500558,-0.0803965959805262,0.214914888279114,0.00201181793578864,-0.0465564397146505
2.31464068117226,2.96264521913398,0.0398370743314015,3.14086170604899,-0.174070983309326,0.258369313629255,-0.0263612943075712,-0.117763035053842,-0.0533568691880471,-0.194533959931499,-0.570661677106544,-0.0482327947366245,0.10459631765618,-0.0778553857129472,0.153679513494853,0.0997825957947818,-0.0258267281042348,-0.0980801669470524,0.253446033540316,0.131207053902787,-0.0122381599382482
2.9443489748771,2.40150703744481,0.0702193667970528,2.33777232960547,-0.164477815240421,-0.138741589819149,-0.810221218631619,-0.105025079989483,0.0758770594242529,-0.0572106014904594,0.34294019500695,0.217714778129708,0.00820100680623542,-0.0140381983677785,-0.142060767932063,0.273121058271422,-0.175703047800997,-0.160851490872921,-0.133050884463705,-0.199738926725616,0.0325397329873945
3.35412528252016,2.14683080577863,-0.0863000607451404,3.37976267360204,-0.127206378135502,-0.160983337419215,-0.140219869811603,-0.198280079760999,-0.0413558260857396,-0.218766743752564,-0.464389268814886,0.156266303422402,0.176590948043108,0.0227933733000175,0.0539799716934083,0.371507863876201,-0.0432757474619379,0.258510213155639,-0.155784574196307,0.0439009777908397,0.0815576318648922
4.84978172074521,4.50086662403305,0.121985980351893,3.67582363518909,0.281357807313397,-0.0540635963568307,-0.187518377020678,-0.0998040645681917,-0.172119741857584,-0.175096882945402,0.503650418876437,-0.0237512344995757,-0.0351101169123911,-0.0927183787629412,0.0981032750690425,-0.35940946654784,0.143753073647176,0.213671914311259,0.0100143012134273,0.1858262048239,0.0347009110136418
2.85414790557049,2.7092277302283,0.177768012410555,3.9159720823284,0.0267627278479179,0.241573395619096,-0.0108769524600429,-0.0231732026135208,-0.0189524205213934,-0.146198833585431,-0.734450523847089,0.152983258779471,-0.143623475392243,-0.065163815797314,0.0321813321461162,0.440615427690607,-0.0295207738012419,0.0747905647450223,-0.0376821019526846,0.0991441138218301,0.257078408788634
1.17465529437581,2.52957889974111,-0.0554724519040447,1.83762482231889,-0.0339807624952834,0.266036471013538,-0.381784906840207,-0.0741591996210472,-0.113851012514662,0.0865120669489675,-0.109726734954207,-0.0133007127819411,0.169880651030073,0.178940076084073,-0.0961168520963189,-0.246277680867198,-0.0473674285281577,-0.0463041102083775,-0.113335848161388,0.0317987225823909,-0.0586126915513125
4.35187647457699,3.20241283148936,0.00989705952741982,4.18999487264542,0.0906378964320917,-0.0894467003254061,0.346528573164704,-0.287942267183868,-0.025555208467586,-0.158568181166305,-0.0608858835254,-0.110165801049694,-0.0237392631041685,0.173300040723318,0.14946280719449,0.355126728198942,-0.181526001128384,0.0869520577438845,0.168942599636396,0.23972833326172,-0.0599664586870687
4.16842020579432,4.39841202264039,-0.0971666996285686,3.28704772898917,0.0176359919811524,0.0582180266902578,-0.227155095607945,-0.189715978973318,0.159254118702276,-0.00460875295869928,0.321070080731547,0.107066914578901,0.205679133230084,0.209148114080494,-0.0964009963894392,-0.171484541395976,-0.0772848858659609,-0.150718681754242,-0.00627905884259811,0.201702920908533,0.246633629753525
4.1434524057907,2.13369040707508,-0.033225133903504,2.94631258844744,0.192570377200081,-0.196133741362565,-0.441690700453263,0.114218822574211,0.265870095515572,0.0668148440843521,0.501254612436133,-0.0767421853906379,-0.111832714962338,-0.0158260858745413,-0.240922325791974,0.764614884301713,0.0987124279886981,0.180463931441174,0.135935119460602,-0.139289415936837,-0.0907526469795832
1.39282761852768,2.30400208374684,-0.0129852065764776,2.15650636743741,-0.292343273324879,-0.0149913724916726,-0.717615025096836,0.134570224820375,0.0931424295677873,0.0939646579440682,0.317982498074289,0.0659366053147271,0.0313968437967546,-0.273414200563787,0.116080223776328,-0.261197258884197,0.087089152717038,0.00696893505131069,-0.124144591580511,0.0490515699101152,0.11756791081509
1.74672863936616,1.36038510393056,-0.229534901238039,3.18046816037675,-0.170132613862537,-0.0381852163819267,-0.729582214452034,0.0461801390089832,-0.226527841369288,0.128034752367104,-0.334980446536186,0.0159246333865466,-0.0912419028280717,0.0537350237850538,0.132974181154948,0.0509162243060941,-0.120164394440817,0.0738356446567367,-0.00808594470977997,-0.217005168354016,0.130051335810262
2.74338090339438,3.98487950703739,0.0760325058128165,2.13233680242488,-0.0300408563049906,-0.0160876414893654,-0.359405265863679,-0.0450355563424167,-0.189865176549083,0.0558330479836291,0.246267633489968,0.0874500666349987,-0.164974329172876,0.00860247936792535,0.217261218292205,0.773234052251564,0.129552346490497,0.16838045259745,-0.106117512256304,0.138463497302614,-0.101546714995767
3.1305211477476,2.00434762644762,0.14740869089884,1.50100732777642,0.259855730338798,0.267013307886361,0.0720247876472335,0.125493358639186,0.0962174731630921,0.249340137443337,-0.605086153665738,0.0502954235847742,-0.0276992764187245,0.131263419044591,-0.0598832263965419,-0.205472512428994,0.186319632709756,-0.0491300319908184,0.123283157278113,0.120495136716204,-0.00400005796552005
4.05657211352494,2.41122680404339,0.0914892114846059,1.91536438084022,0.0770002714847619,0.0120320754177631,-0.913070610016491,-0.112578349501583,0.103040842571765,-0.0742808330754251,0.0175224241035434,0.164818195436697,-0.119950263687669,0.1651370081497,0.180442937424305,-0.177643886830377,-0.00444284768586051,-0.10814628171681,-0.00431861825039764,0.190316806868954,0.0392151163460993
2.70874267050802,4.0070028699115,0.0993046275411986,1.53858875775592,-0.172311304503631,-0.234810554033435,-0.539636769598215,-0.292017176160176,-0.0209380003932646,-0.143613558396995,-0.829649944918107,-0.206847036456226,0.0432028664502211,0.149476188633481,-0.069758124928047,-0.470191293717132,-0.229470687751212,0.108395738125879,0.109093569750245,0.0959785741861926,0.123450285037878
3.88296801920442,4.16816333368568,-0.21496873848826,2.09114316076441,0.219836780534491,0.11908515036129,0.0317050945680755,-0.0201394984320543,-0.201388481361239,-0.0645294173753945,0.507269402109651,0.0710232780173518,0.0676218169951749,-0.106259314685195,-0.179317580610039,-0.524873011399133,-0.137085136136885,-0.0692972200194752,0.174772862752781,0.153178197769006,0.192975488314095
3.9100643336036,1.53979528151027,-0.0522102996848729,3.41362718666809,0.0309199066535488,0.201497822554918,0.252387665927557,0.240063362200303,-0.151591056974488,-0.155242920087341,0.564214706122407,0.131757437091751,-0.0538702766672708,-0.0538270965785524,-0.0782859811228244,-0.37477067625418,0.0880086887285817,0.131629100657521,0.136992504093133,-0.166172825503104,0.227635686193778
1.78585414845532,4.1713970247712,-0.0196219778272321,2.64662824459587,-0.0131746357845636,0.10556861405799,0.461632378876432,0.0532541292910056,0.20931685213176,0.0610795571388337,0.527870129316467,-0.0109829312840634,-0.148169058456841,-0.0447278211054404,-0.186016215833966,0.447726159197754,-0.0650083916553115,-0.222500257575186,0.0702013754169034,-0.0731098056959689,0.215495235116787
1.18107520546537,3.05365845175798,-0.274341376561694,4.21471023628724,-0.00184898488612156,-0.156287635216346,-0.256286049716737,-0.0733288282544826,0.123945916249684,0.105376488233402,0.367462951458817,-0.163338602367318,0.138901535136944,0.120803097429153,0.146435538736,-0.0520519927589776,-0.00123696067147072,0.0269412148726978,-0.0158078377346437,-0.137378454878008,-0.230475306626136
4.61092712234578,2.6031084496165,0.0300813216116686,2.3112976174601,0.111081742609805,0.198512158536944,-0.0734300519889408,0.0138306172374976,0.0659183315935473,0.0175076048575697,0.170999144711226,0.0569369396508675,-0.0597779208353122,-0.260682878596359,0.222247862988449,-0.0133137138678023,-0.0979035040293572,0.144635684838792,0.119909248223064,-0.234017483954582,0.027244620139269
